euler, , , , rk2, , , , rk4 , , ,
h, log(h), e, log(e), h, log(h), e, log(e), h, log(h), e, log(e)
0.0014641288433382138, -2.8344207036815328, 0.0024599414630949346, -2.609075227269519,0.0014641288433382138, -2.8344207036815328, 6.82909099767979E-4, -3.165637100266381,0.0014641288433382138, -2.8344207036815328, 6.811600890226276E-4, -3.166750806430263
0.001466275659824047, -2.833784374656479, 0.0024625802560592036, -2.608609606842256,0.001466275659824047, -2.833784374656479, 6.829142298137202E-4, -3.165633837837765,0.001466275659824047, -2.833784374656479, 6.811600890215596E-4, -3.1667508064309438
0.0014684287812041115, -2.833147111912785, 0.0024652268109918245, -2.6081431176724648,0.0014684287812041115, -2.833147111912785, 6.829193824667462E-4, -3.1656305610568216,0.0014684287812041115, -2.833147111912785, 6.81160089017487E-4, -3.166750806433541
0.0014705882352941176, -2.832508912706236, 0.0024678811620894524, -2.607675757074532,0.0014705882352941176, -2.832508912706236, 6.829245578594962E-4, -3.165627269839653,0.0014705882352941176, -2.832508912706236, 6.811600890156386E-4, -3.166750806434719
0.0014727540500736377, -2.8318697742805017, 0.0024705433437784852, -2.6072075223458278,0.0014727540500736377, -2.8318697742805017, 6.829297561151122E-4, -3.165623964108278,0.0014727540500736377, -2.8318697742805017, 6.811600890183263E-4, -3.166750806433005
0.0014749262536873156, -2.8312296938670634, 0.002473213390644575, -2.606738410779298,0.0014749262536873156, -2.8312296938670634, 6.829349773834592E-4, -3.165620643767726,0.0014749262536873156, -2.8312296938670634, 6.81160089018013E-4, -3.166750806433205
0.0014771048744460858, -2.8305886686851442, 0.0024758913375163977, -2.6062684196489228,0.0014771048744460858, -2.8305886686851442, 6.829402217908455E-4, -3.16561730873801,0.0014771048744460858, -2.8305886686851442, 6.811600890139845E-4, -3.1667508064357737
0.0014792899408284023, -2.829946695941636, 0.002478577219398992, -2.605797546221622,0.0014792899408284023, -2.829946695941636, 6.829454894760757E-4, -3.165613958931201,0.0014792899408284023, -2.829946695941636, 6.811600890120134E-4, -3.1667508064370304
0.0014814814814814814, -2.829303772831025, 0.0024812710715274994, -2.6053257877480194,0.0014814814814814814, -2.829303772831025, 6.829507805783803E-4, -3.1656105942591033,0.0014814814814814814, -2.829303772831025, 6.811600890213237E-4, -3.1667508064310943
0.001483679525222552, -2.82865989653532, 0.0024839729293302925, -2.604853141469104,0.001483679525222552, -2.82865989653532, 6.829560952354499E-4, -3.165607214634505,0.001483679525222552, -2.82865989653532, 6.81160089016773E-4, -3.166750806433996
0.0014858841010401188, -2.828015064223977, 0.00248668282845338, -2.60437960461215,0.0014858841010401188, -2.828015064223977, 6.829614335905781E-4, -3.165603819966634,0.0014858841010401188, -2.828015064223977, 6.811600890156977E-4, -3.166750806434681
0.001488095238095238, -2.8273692730538253, 0.002489400804748041, -2.6039051743930806,0.001488095238095238, -2.8273692730538253, 6.829667957821421E-4, -3.1656004101678508,0.001488095238095238, -2.8273692730538253, 6.811600890134353E-4, -3.166750806436124
0.0014903129657228018, -2.826722520168992, 0.002492126894290935, -2.603429848013157,0.0014903129657228018, -2.826722520168992, 6.829721819521624E-4, -3.165596985148203,0.0014903129657228018, -2.826722520168992, 6.811600890120576E-4, -3.166750806437002
0.0014925373134328358, -2.8260748027008264, 0.002494861133353765, -2.602953622664472,0.0014925373134328358, -2.8260748027008264, 6.829775922406831E-4, -3.1655935448189982,0.0014925373134328358, -2.8260748027008264, 6.811600890178251E-4, -3.166750806433325
0.0014947683109118087, -2.8254261177678233, 0.0024976035584427327, -2.602476495523273,0.0014947683109118087, -2.8254261177678233, 6.829830267985157E-4, -3.1655900890847035,0.0014947683109118087, -2.8254261177678233, 6.811600890159473E-4, -3.1667508064345222
0.0014970059880239522, -2.824776462475546, 0.002500354206279409, -2.601998463753509,0.0014970059880239522, -2.824776462475546, 6.829884857705724E-4, -3.1655866178535406,0.0014970059880239522, -2.824776462475546, 6.811600890125836E-4, -3.1667508064366667
0.0014992503748125937, -2.824125833916549, 0.0025031131137997313, -2.6015195245072062,0.0014992503748125937, -2.824125833916549, 6.829939692951937E-4, -3.1655831310379146,0.0014992503748125937, -2.824125833916549, 6.811600890095483E-4, -3.166750806438602
0.0015015015015015015, -2.823474229170301, 0.0025058803181602592, -2.6010396749235882,0.0015015015015015015, -2.823474229170301, 6.82999477529486E-4, -3.1655796285383033,0.0015015015015015015, -2.823474229170301, 6.811600890135203E-4, -3.1667508064360694
0.0015037593984962407, -2.8228216453031045, 0.0025086558567462077, -2.6005589121278923,0.0015037593984962407, -2.8228216453031045, 6.830050106201919E-4, -3.165576110261779,0.0015037593984962407, -2.8228216453031045, 6.811600890138152E-4, -3.1667508064358816
0.0015060240963855422, -2.8221680793680175, 0.002511439767162663, -2.600077233233108,0.0015060240963855422, -2.8221680793680175, 6.83010568711454E-4, -3.1655725761170714,0.0015060240963855422, -2.8221680793680175, 6.811600890132326E-4, -3.166750806436253
0.0015082956259426848, -2.821513528404773, 0.002514232087248906, -2.59959463533771,0.0015082956259426848, -2.821513528404773, 6.83016151958039E-4, -3.1655690260061604,0.0015082956259426848, -2.821513528404773, 6.81160089010765E-4, -3.1667508064378262
0.0015105740181268882, -2.8208579894397, 0.002517032855057403, -2.5991111155295052,0.0015105740181268882, -2.8208579894397, 6.830217605106343E-4, -3.165565459833624,0.0015105740181268882, -2.8208579894397, 6.811600890113697E-4, -3.166750806437441
0.0015128593040847202, -2.82020145948564, 0.002519842108894117, -2.598626670878888,0.0015128593040847202, -2.82020145948564, 6.830273945236568E-4, -3.165561877501674,0.0015128593040847202, -2.82020145948564, 6.811600890091331E-4, -3.1667508064388667
0.0015151515151515152, -2.8195439355418688, 0.0025226598872657084, -2.598141298448171,0.0015151515151515152, -2.8195439355418688, 6.830330541571613E-4, -3.1655582789089425,0.0015151515151515152, -2.8195439355418688, 6.811600890054597E-4, -3.166750806441209
0.0015174506828528073, -2.8188854145940097, 0.0025254862289345033, -2.597654995282323,0.0015174506828528073, -2.8188854145940097, 6.830387395557807E-4, -3.1655546639638725,0.0015174506828528073, -2.8188854145940097, 6.81160089008827E-4, -3.166750806439062
0.001519756838905775, -2.8182258936139557, 0.0025283211729011782, -2.5971677584121866,0.001519756838905775, -2.8182258936139557, 6.830444508784249E-4, -3.1655510325658347,0.001519756838905775, -2.8182258936139557, 6.811600890085542E-4, -3.166750806439236
0.0015220700152207, -2.8175653695597807, 0.0025311647583856327, -2.5966795848579864,0.0015220700152207, -2.8175653695597807, 6.83050188294302E-4, -3.165547384607656,0.0015220700152207, -2.8175653695597807, 6.811600890075908E-4, -3.16675080643985
0.001524390243902439, -2.8169038393756605, 0.0025340170248646533, -2.596190471623084,0.001524390243902439, -2.8169038393756605, 6.830559519432779E-4, -3.1655437200008265,0.001524390243902439, -2.8169038393756605, 6.811600890042272E-4, -3.166750806441995
0.0015267175572519084, -2.816241299991783, 0.002536878012034012, -2.5957004157007093,0.0015267175572519084, -2.816241299991783, 6.8306174200246E-4, -3.165540038633161,0.0015267175572519084, -2.816241299991783, 6.811600890080013E-4, -3.1667508064395884
0.0015290519877675841, -2.815577748324267, 0.002539747759847334, -2.5952094140675235,0.0015290519877675841, -2.815577748324267, 6.830675586272069E-4, -3.1655363404063097,0.0015290519877675841, -2.815577748324267, 6.811600890089119E-4, -3.166750806439008
0.0015313935681470138, -2.814913181275074, 0.0025426263085028184, -2.594717463686135,0.0015313935681470138, -2.814913181275074, 6.830734019784223E-4, -3.1655326252184017,0.0015313935681470138, -2.814913181275074, 6.811600890055483E-4, -3.1667508064411525
0.0015337423312883436, -2.81424759573192, 0.0025455136984419363, -2.5942245615055524,0.0015337423312883436, -2.81424759573192, 6.830792722225826E-4, -3.165528892964029,0.0015337423312883436, -2.81424759573192, 6.811600890103191E-4, -3.1667508064381105
0.0015360983102918587, -2.813580988568192, 0.0025484099703511703, -2.593730704461121,0.0015360983102918587, -2.813580988568192, 6.830851695239876E-4, -3.165525143539172,0.0015360983102918587, -2.813580988568192, 6.811600890040884E-4, -3.1667508064420833
0.0015384615384615385, -2.8129133566428557, 0.0025513151651723313, -2.593235889473002,0.0015384615384615385, -2.8129133566428557, 6.830910940487007E-4, -3.1655213768386963,0.0015384615384615385, -2.8129133566428557, 6.811600890010308E-4, -3.166750806444033
0.0015408320493066256, -2.812244696800369, 0.002554229324089916, -2.5927401134485644,0.0015408320493066256, -2.812244696800369, 6.830970459689384E-4, -3.1655175927535617,0.0015408320493066256, -2.812244696800369, 6.811600890020349E-4, -3.1667508064433925
0.0015432098765432098, -2.8115750058705933, 0.002557152488550603, -2.592243373279307,0.0015432098765432098, -2.8115750058705933, 6.83103025450789E-4, -3.1655137911786286,0.0015432098765432098, -2.8115750058705933, 6.811600890003623E-4, -3.1667508064444587
0.0015455950540958269, -2.8109042806687006, 0.0025600847002540334, -2.5917456658426725,0.0015455950540958269, -2.8109042806687006, 6.831090326578445E-4, -3.165509972010352,0.0015455950540958269, -2.8109042806687006, 6.811600890018518E-4, -3.1667508064435093
0.0015479876160990713, -2.8102325179950842, 0.002563026001163193, -2.5912469880005315,0.0015479876160990713, -2.8102325179950842, 6.831150677671794E-4, -3.1655061351366194,0.0015479876160990713, -2.8102325179950842, 6.811600890009928E-4, -3.166750806444057
0.0015503875968992248, -2.809559714635268, 0.0025659764334896046, -2.5907473366019405,0.0015503875968992248, -2.809559714635268, 6.831211309596767E-4, -3.1655022804429045,0.0015503875968992248, -2.809559714635268, 6.811600889981404E-4, -3.1667508064458754
0.0015527950310559005, -2.808885867359812, 0.002568936039715125, -2.590246708479694,0.0015527950310559005, -2.808885867359812, 6.831272223996929E-4, -3.1654984078251927,0.0015527950310559005, -2.808885867359812, 6.811600890013099E-4, -3.1667508064438548
0.0015552099533437014, -2.808210972924222, 0.0025719048625803724, -2.589745100452539,0.0015552099533437014, -2.808210972924222, 6.83133342270275E-4, -3.165494517167594,0.0015552099533437014, -2.808210972924222, 6.811600889985658E-4, -3.1667508064456045
0.001557632398753894, -2.807535028068853, 0.0025748829450892, -2.589242509324669,0.001557632398753894, -2.807535028068853, 6.831394907416788E-4, -3.1654906083623566,0.001557632398753894, -2.807535028068853, 6.811600889992712E-4, -3.1667508064451546
0.0015600624024961, -2.8068580295188172, 0.0025778703305245716, -2.5887389318833023,0.0015600624024961, -2.8068580295188172, 6.831456679929656E-4, -3.165486681296136,0.0015600624024961, -2.8068580295188172, 6.8116008900007E-4, -3.1667508064446452
0.0015625, -2.806179973983887, 0.0025808670624322834, -2.588234364901687,0.0015625, -2.806179973983887, 6.831518742085891E-4, -3.165482735852167,0.0015625, -2.806179973983887, 6.811600889989947E-4, -3.166750806445331
0.001564945226917058, -2.8055008581584002, 0.0025838731846353005, -2.5877288051369463,0.001564945226917058, -2.8055008581584002, 6.831581095686662E-4, -3.165478771916448,0.001564945226917058, -2.8055008581584002, 6.811600889961312E-4, -3.1667508064471566
0.001567398119122257, -2.8048206787211623, 0.0025868887412146073, -2.5872222493335593,0.001567398119122257, -2.8048206787211623, 6.831643742502279E-4, -3.1654747893769444,0.001567398119122257, -2.8048206787211623, 6.811600889956421E-4, -3.1667508064474683
0.0015698587127158557, -2.8041394323353503, 0.0025899137765468213, -2.586714694217301,0.0015698587127158557, -2.8041394323353503, 6.831706684482694E-4, -3.1654707881102095,0.0015698587127158557, -2.8041394323353503, 6.811600890002224E-4, -3.166750806444548
0.0015723270440251573, -2.803457115648414, 0.00259294833526758, -2.5862061365016604,0.0015723270440251573, -2.803457115648414, 6.831769923405301E-4, -3.1654667680037725,0.0015723270440251573, -2.803457115648414, 6.811600889945816E-4, -3.1667508064481447
0.0015748031496062992, -2.8027737252919755, 0.002595992462321683, -2.5856965728797006,0.0015748031496062992, -2.8027737252919755, 6.831833461154647E-4, -3.1654627289383583,0.0015748031496062992, -2.8027737252919755, 6.811600889945103E-4, -3.16675080644819
0.0015772870662460567, -2.802089257881733, 0.0025990462029081827, -2.585186000033532,0.0015772870662460567, -2.802089257881733, 6.831897299628644E-4, -3.1654586707938477,0.0015772870662460567, -2.802089257881733, 6.811600889959064E-4, -3.1667508064473
0.001579778830963665, -2.801403710017355, 0.0026021096025279234, -2.5846744146266234,0.001579778830963665, -2.801403710017355, 6.831961440745554E-4, -3.165454593448836,0.001579778830963665, -2.801403710017355, 6.811600889913668E-4, -3.166750806450194
0.0015822784810126582, -2.800717078282385, 0.002605182706962616, -2.584161813307581,0.0015822784810126582, -2.800717078282385, 6.832025886291256E-4, -3.1654504967903407,0.0015822784810126582, -2.800717078282385, 6.811600889959396E-4, -3.1667508064472787
0.001584786053882726, -2.8000293592441343, 0.0026082655622842025, -2.5836481927088606,0.001584786053882726, -2.8000293592441343, 6.832090638428098E-4, -3.165446380681455,0.001584786053882726, -2.8000293592441343, 6.811600889966709E-4, -3.1667508064468124
0.0015873015873015873, -2.7993405494535817, 0.002611358214853079, -2.5831335494473433,0.0015873015873015873, -2.7993405494535817, 6.83215569892561E-4, -3.1654422450102495,0.0015873015873015873, -2.7993405494535817, 6.811600889975595E-4, -3.1667508064462457
0.001589825119236884, -2.798650645445269, 0.0026144607113362, -2.582617880121606,0.001589825119236884, -2.798650645445269, 6.832221069828861E-4, -3.165438089647288,0.001589825119236884, -2.798650645445269, 6.811600889929117E-4, -3.166750806449209
0.0015923566878980893, -2.797959643737196, 0.00261757309868424, -2.5821011813160086,0.0015923566878980893, -2.797959643737196, 6.832286753052447E-4, -3.1654339144714343,0.0015923566878980893, -2.797959643737196, 6.811600889928219E-4, -3.1667508064492664
0.001594896331738437, -2.7972675408307164, 0.0026206954241522126, -2.58158344959755,0.001594896331738437, -2.7972675408307164, 6.832352750599362E-4, -3.165429719355941,0.001594896331738437, -2.7972675408307164, 6.811600889888083E-4, -3.1667508064518257
0.001597444089456869, -2.7965743332104296, 0.0026238277352974484, -2.581064681516498,0.001597444089456869, -2.7965743332104296, 6.832419064521179E-4, -3.1654255041709813,0.001597444089456869, -2.7965743332104296, 6.811600889948486E-4, -3.166750806447974
0.0016, -2.795880017344075, 0.00262697007997949, -2.5805448736066987,0.0016, -2.795880017344075, 6.832485696818221E-4, -3.1654212687899923,0.0016, -2.795880017344075, 6.811600889918058E-4, -3.1667508064499144
0.0016025641025641025, -2.795184589682424, 0.0026301225063572707, -2.580024022386336,0.0016025641025641025, -2.795184589682424, 6.832552649480337E-4, -3.1654170130870853,0.0016025641025641025, -2.795184589682424, 6.811600889928024E-4, -3.166750806449279
0.0016051364365971107, -2.7944880466591697, 0.002633285062909946, -2.579502124354786,0.0016051364365971107, -2.7944880466591697, 6.832619924722704E-4, -3.165412736922058,0.0016051364365971107, -2.7944880466591697, 6.811600889879531E-4, -3.1667508064523706
0.001607717041800643, -2.7937903846908188, 0.00263645779842318, -2.578979175995186,0.001607717041800643, -2.7937903846908188, 6.832687524445906E-4, -3.1654084401747107,0.001607717041800643, -2.7937903846908188, 6.8116008899054E-4, -3.1667508064507213
0.001610305958132045, -2.79309160017658, 0.002639640761998921, -2.5784551737731225,0.001610305958132045, -2.79309160017658, 6.832755450848605E-4, -3.165404122705907,0.001610305958132045, -2.79309160017658, 6.811600889888072E-4, -3.166750806451826
0.0016129032258064516, -2.792391689498254, 0.0026428340030424297, -2.577930114139073,0.0016129032258064516, -2.792391689498254, 6.832823706008775E-4, -3.1653997843841886,0.0016129032258064516, -2.792391689498254, 6.811600889868213E-4, -3.1667508064530923
