euler, , , , rk2, , , , rk4 , , ,
h, log(h), e, log(e), h, log(h), e, log(e), h, log(h), e, log(e)
0.0011299435028248588, -2.9469432706978256, 0.0013997915004857538, -2.853936647844566,0.0011299435028248588, -2.9469432706978256, 1.053902490908586E-6, -5.97719956902795,0.0011299435028248588, -2.9469432706978256, 8.557479235717273E-14, -13.067654145982004
0.0011312217194570137, -2.946452265013073, 0.0014013723652362745, -2.853446450952425,0.0011312217194570137, -2.946452265013073, 1.0562871980683379E-6, -5.976217983716705,0.0011312217194570137, -2.946452265013073, 9.01153742564385E-14, -13.045201109296888
0.0011325028312570782, -2.9459607035775686, 0.0014029568047507093, -2.852955700138567,0.0011325028312570782, -2.9459607035775686, 1.0586800055687237E-6, -5.975235289010829,0.0011325028312570782, -2.9459607035775686, 8.894708891287381E-14, -13.050868261068125
0.0011337868480725624, -2.94546858513182, 0.0014045448311575906, -2.8524643941529484,0.0011337868480725624, -2.94546858513182, 1.0610809481684433E-6, -5.9742514832034015,0.0011337868480725624, -2.94546858513182, 8.91115653951888E-14, -13.050065927148818
0.0011350737797956867, -2.9449759084120477, 0.0014061364566513872, -2.851972531737885,0.0011350737797956867, -2.9449759084120477, 1.0634900692639265E-6, -5.97326656112939,0.0011350737797956867, -2.9449759084120477, 8.652163988106064E-14, -13.062875257788814
0.0011363636363636363, -2.9444826721501687, 0.001407731693478942, -2.851480111632326,0.0011363636363636363, -2.9444826721501687, 1.0659074045297552E-6, -5.9722805208708065,0.0011363636363636363, -2.9444826721501687, 9.154621972341785E-14, -13.038359584591735
0.0011376564277588168, -2.9439888750737717, 0.0014093305539510477, -2.8509871325683656,0.0011376564277588168, -2.9439888750737717, 1.0683329948215077E-6, -5.971293358475286,0.0011376564277588168, -2.9439888750737717, 8.995739203080225E-14, -13.045963143754964
0.0011389521640091116, -2.9434945159061026, 0.0014109330504314748, -2.8504935932747077,0.0011389521640091116, -2.9434945159061026, 1.0707668706878548E-6, -5.9703050742613755,0.0011389521640091116, -2.9434945159061026, 9.253933682728264E-14, -13.033673617147379
0.0011402508551881414, -2.9429995933660407, 0.0014125391953309703, -2.849999492478587,0.0011402508551881414, -2.9429995933660407, 1.0732090702634326E-6, -5.969315665529812,0.0011402508551881414, -2.9429995933660407, 8.932956840022077E-14, -13.049004764319214
0.001141552511415525, -2.9425041061680806, 0.0014141490011209828, -2.849504828901614,0.001141552511415525, -2.9425041061680806, 1.0756596431853443E-6, -5.9683251250168485,0.001141552511415525, -2.9425041061680806, 8.717562811967442E-14, -13.059604914752951
0.001142857142857143, -2.942008053022313, 0.0014157624803393279, -2.849009601258126,0.001142857142857143, -2.942008053022313, 1.0781186189465397E-6, -5.967333453694871,0.001142857142857143, -2.942008053022313, 8.935605718696996E-14, -13.048876002601936
0.0011441647597254005, -2.941511432634403, 0.0014173796455718422, -2.8485138082609023,0.0011441647597254005, -2.941511432634403, 1.080586028222672E-6, -5.9663406521077835,0.0011441647597254005, -2.941511432634403, 9.193022073967762E-14, -13.036541697069099
0.001145475372279496, -2.9410142437055695, 0.0014190005094553244, -2.84801744862033,0.001145475372279496, -2.9410142437055695, 1.0830619201112677E-6, -5.9653467134634015,0.001145475372279496, -2.9410142437055695, 9.387262300257975E-14, -13.027461046844584
0.0011467889908256881, -2.940516484932567, 0.0014206250847026139, -2.847520521036804,0.0011467889908256881, -2.940516484932567, 1.0855463393273427E-6, -5.964351632840964,0.0011467889908256881, -2.940516484932567, 9.163019771505521E-14, -13.037961376335076
0.001148105625717566, -2.9400181550076634, 0.001422253384081496, -2.8470230242072843,0.001148105625717566, -2.9400181550076634, 1.088039302306329E-6, -5.9633554167090885,0.001148105625717566, -2.9400181550076634, 8.921939011081488E-14, -13.049540749850433
0.0011494252873563218, -2.9395192526186187, 0.0014238854204064663, -2.84652495682788,0.0011494252873563218, -2.9395192526186187, 1.090540877440976E-6, -5.962358050842433,0.0011494252873563218, -2.9395192526186187, 9.363044666948716E-14, -13.028582904782999
0.0011507479861910242, -2.9390197764486663, 0.0014255212065448814, -2.84602631759204,0.0011507479861910242, -2.9390197764486663, 1.0930510788395765E-6, -5.961359542771391,0.0011507479861910242, -2.9390197764486663, 9.359331550276665E-14, -13.028755167756861
0.001152073732718894, -2.938519725176492, 0.0014271607554499663, -2.8455271051805773,0.001152073732718894, -2.938519725176492, 1.0955699638099574E-6, -5.960359882889787,0.001152073732718894, -2.938519725176492, 9.484736080524692E-14, -13.022974749157655
0.0011534025374855825, -2.9380190974762104, 0.0014288040801106003, -2.8450273182770647,0.0011534025374855825, -2.9380190974762104, 1.0980975606996382E-6, -5.959359073190791,0.0011534025374855825, -2.9380190974762104, 9.269371644425274E-14, -13.032949704971792
0.0011547344110854503, -2.937517892017347, 0.0014304511935871796, -2.8445269555569856,0.0011547344110854503, -2.937517892017347, 1.1006339190316053E-6, -5.958357107351439,0.0011547344110854503, -2.937517892017347, 9.484736080524692E-14, -13.022974749157655
0.0011560693641618498, -2.9370161074648142, 0.001432102109008542, -2.8440260156887707,0.0011560693641618498, -2.9370161074648142, 1.1031790686424721E-6, -5.957353986914976,0.0011560693641618498, -2.9370161074648142, 9.197284811557966E-14, -13.036340364545623
0.0011574074074074073, -2.936513742478893, 0.0014337568395390858, -2.843524497343859,0.0011574074074074073, -2.936513742478893, 1.1057330629608368E-6, -5.9563497042025215,0.0011574074074074073, -2.936513742478893, 9.458187970754678E-14, -13.024192059124747
0.0011587485515643105, -2.9360107957152097, 0.0014354153984248046, -2.8430223991828076,0.0011587485515643105, -2.9360107957152097, 1.1082959349255083E-6, -5.955344259693635,0.0011587485515643105, -2.9360107957152097, 9.616172229534617E-14, -13.016997766881824
0.001160092807424594, -2.9355072658247128, 0.0014370777989673876, -2.842519719863243,0.001160092807424594, -2.9355072658247128, 1.1108677308065542E-6, -5.954337648710412,0.001160092807424594, -2.9355072658247128, 9.665089247796817E-14, -13.014794131325369
0.0011614401858304297, -2.935003151453655, 0.001438744054526495, -2.842016458039247,0.0011614401858304297, -2.935003151453655, 1.1134484852198675E-6, -5.953329871222924,0.0011614401858304297, -2.935003151453655, 9.75481146369752E-14, -13.010781120023136
0.0011627906976744186, -2.934498451243568, 0.0014404141785342554, -2.8415126123570684,0.0011627906976744186, -2.934498451243568, 1.1160382444404635E-6, -5.9523209227238265,0.0011627906976744186, -2.934498451243568, 9.581655660045769E-14, -13.018559440619297
0.0011641443538998836, -2.9339931638312424, 0.0014420881844699944, -2.8410081814628367,0.0011641443538998836, -2.9339931638312424, 1.1186370443427892E-6, -5.951310802845003,0.0011641443538998836, -2.9339931638312424, 9.815275750080385E-14, -13.008097494835646
0.0011655011655011655, -2.9334872878487053, 0.0014437660858848253, -2.8405031639952276,0.0011655011655011655, -2.9334872878487053, 1.1212449375253133E-6, -5.950299504803847,0.0011655011655011655, -2.9334872878487053, 9.676713053814586E-14, -13.014272137010543
0.0011668611435239206, -2.932980821923198, 0.0016627874547566611, -2.7791632607778682,0.0011668611435239206, -2.932980821923198, 2.278037109057755E-4, -3.642439205573975,0.0011668611435239206, -2.932980821923198, 2.2669132165729672E-4, -3.644565105495406
0.0011682242990654205, -2.932473764677153, 0.001660954388382314, -2.7796422935846414,0.0011682242990654205, -2.932473764677153, 2.240895563156335E-4, -3.6495783832694055,0.0011682242990654205, -2.932473764677153, 2.2297456506411981E-4, -3.651744674540651
0.0011695906432748538, -2.931966114728173, 0.0014488232994675754, -2.838984578466475,0.0011695906432748538, -2.931966114728173, 1.1291235772073636E-6, -5.947258524007506,0.0011695906432748538, -2.931966114728173, 1.0014187065170149E-13, -12.99938430023366
0.00117096018735363, -2.931457870689005, 0.0014505169195813395, -2.838477200995784,0.00117096018735363, -2.931457870689005, 1.131768245426341E-6, -5.946242495441848,0.00117096018735363, -2.931457870689005, 1.0451038313139226E-13, -12.980840560149488
0.0011723329425556857, -2.9309490311675233, 0.0016554351858204927, -2.781087818229062,0.0011723329425556857, -2.9309490311675233, 2.1289483954115793E-4, -3.6718348655037216,0.0011723329425556857, -2.9309490311675233, 2.1177198700261218E-4, -3.674131488491035
0.0011737089201877935, -2.9304395947667, 0.0014539160662858431, -2.8374606643167737,0.0011737089201877935, -2.9304395947667, 1.1370855395806975E-6, -5.9442068633944745,0.0011737089201877935, -2.9304395947667, 1.0409156467753366E-13, -12.982584463212165
0.0011750881316098707, -2.929929560084588, 0.0014556216208241413, -2.836951502319875,0.0011750881316098707, -2.929929560084588, 1.1397582479481868E-6, -5.943187256309221,0.0011750881316098707, -2.929929560084588, 1.0068198762484778E-13, -12.997048219365404
0.001176470588235294, -2.929418925714293, 0.0016498858712576002, -2.7825460965117457,0.001176470588235294, -2.929418925714293, 2.0162109781506773E-4, -3.695464024879029,0.001176470588235294, -2.929418925714293, 2.004903001218857E-4, -3.6979066340435147
0.001177856301531213, -2.928907690243953, 0.0016480293847785, -2.783035048990006,0.001177856301531213, -2.928907690243953, 1.9784547801876882E-4, -3.7036738715740416,0.001177856301531213, -2.928907690243953, 1.9671201308302838E-4, -3.7061691171708486
0.0011792452830188679, -2.9283958522567137, 0.0014607623781440566, -2.835420424896604,0.0011792452830188679, -2.9283958522567137, 1.1478331642084547E-6, -5.9401212313884555,0.0011792452830188679, -2.9283958522567137, 1.0332115078677425E-13, -12.98581076531751
0.0011806375442739079, -2.9278834103307068, 0.0014624840424854698, -2.834908863911296,0.0011806375442739079, -2.9278834103307068, 1.1505438762600812E-6, -5.939096814757791,0.0011806375442739079, -2.9278834103307068, 1.031657085558092E-13, -12.986464634683628
0.001182033096926714, -2.9273703630390235, 0.0014642097699349799, -2.8343966996443872,0.001182033096926714, -2.9273703630390235, 1.1532642033761134E-6, -5.938071188000957,0.001182033096926714, -2.9273703630390235, 1.0220662754709105E-13, -12.990520941639595
0.001183431952662722, -2.926856708949692, 0.001465939574900366, -2.833883930669091,0.001183431952662722, -2.926856708949692, 1.1559941973011344E-6, -5.937044345921046,0.001183431952662722, -2.926856708949692, 1.06784988124625E-13, -12.971489796304457
0.001184834123222749, -2.926342446625655, 0.0014676734718496805, -2.8333705555559034,0.001184834123222749, -2.926342446625655, 1.15873388485531E-6, -5.9360162927758875,0.001184834123222749, -2.926342446625655, 1.058256294144764E-13, -12.975409139811939
0.0011862396204033216, -2.9258275746247424, 0.0014694114753192194, -2.8328565728703308,0.0011862396204033216, -2.9258275746247424, 1.1614833308595562E-6, -5.934987018638314,0.0011862396204033216, -2.9258275746247424, 1.0881409083628797E-13, -12.963314862209508
0.0011876484560570072, -2.9253120914996495, 0.0014711535999161708, -2.832341981172201,0.0011876484560570072, -2.9253120914996495, 1.1642425752515669E-6, -5.933956523021648,0.0011876484560570072, -2.9253120914996495, 1.1121065855331313E-13, -12.953853587492631
0.0011890606420927466, -2.924795995797912, 0.0016330559227599492, -2.7869989429239506,0.0011890606420927466, -2.924795995797912, 1.6731726669629544E-4, -3.7764592386910496,0.0011890606420927466, -2.924795995797912, 1.6616211723068824E-4, -3.7794679826757336
0.0011904761904761906, -2.9242792860618816, 0.001474650271256401, -2.831310964955428,0.0011904761904761906, -2.9242792860618816, 1.169790639549383E-6, -5.931891858103758,0.0011904761904761906, -2.9242792860618816, 1.0889018524888995E-13, -12.963011263351122
0.0011918951132300357, -2.9237619608287004, 0.0014764048475582406, -2.8307945375319625,0.0011918951132300357, -2.9237619608287004, 1.1725795498109746E-6, -5.930857684329709,0.0011918951132300357, -2.9237619608287004, 1.0750261513790176E-13, -12.968580970853996
0.0011933174224343676, -2.9232440186302764, 0.0014781636041097544, -2.830277495284984,0.0011933174224343676, -2.9232440186302764, 1.1753784524887075E-6, -5.92982227521004,0.0011933174224343676, -2.9232440186302764, 1.0914954837140006E-13, -12.961978056933447
0.0011947431302270011, -2.92272545799326, 0.0016254876562610803, -2.7890163241303605,0.0011947431302270011, -2.92272545799326, 1.5183431247118518E-4, -3.818630072755574,0.0011947431302270011, -2.92272545799326, 1.506680841913016E-4, -3.8219787339332965
0.0011961722488038277, -2.9222062774390163, 0.0014816937178581367, -2.82924156045329,0.0011961722488038277, -2.9222062774390163, 1.1810064011757327E-6, -5.927747748459504,0.0011961722488038277, -2.9222062774390163, 1.1211339724115108E-13, -12.950342487313568
0.0011976047904191617, -2.921686475483602, 0.001483465105176153, -2.8287226649236,0.0011976047904191617, -2.921686475483602, 1.1838355480980695E-6, -5.926708623216133,0.0011976047904191617, -2.921686475483602, 1.1395453732111495E-13, -12.943268377861473
0.001199040767386091, -2.921166050637739, 0.0016197755476096707, -2.7905451614993777,0.001199040767386091, -2.921166050637739, 1.4012462892141472E-4, -3.8534855244957775,0.001199040767386091, -2.921166050637739, 1.3894998505495875E-4, -3.857141495598011
0.0012004801920768306, -2.9206450014067875, 0.0016178646486066897, -2.791057814504986,0.0012004801920768306, -2.9206450014067875, 1.362026575290057E-4, -3.865814418569174,0.0012004801920768306, -2.9206450014067875, 1.3502518785687794E-4, -3.869585209824227
0.001201923076923077, -2.920123326290724, 0.0014888047712236195, -2.827162248076665,0.001201923076923077, -2.920123326290724, 1.192384240889391E-6, -5.92358377244149,0.001201923076923077, -2.920123326290724, 1.1147368971230054E-13, -12.952827623746796
0.0012033694344163659, -2.919601023784111, 0.0014905932123303299, -2.8266408607350413,0.0012033694344163659, -2.919601023784111, 1.1952543978998957E-6, -5.922539649656734,0.0012033694344163659, -2.919601023784111, 1.1497794686338777E-13, -12.939385450724506
0.0012048192771084338, -2.9190780923760737, 0.0014923859553653892, -2.826118846696347,0.0012048192771084338, -2.9190780923760737, 1.1981349283101202E-6, -5.9214942709944,0.0012048192771084338, -2.9190780923760737, 1.144876280578512E-13, -12.941241442201923
0.0012062726176115801, -2.9185545305502734, 0.001610186627937205, -2.793123784349518,0.0012062726176115801, -2.9185545305502734, 1.2042015038658628E-4, -3.919300834760296,0.0012062726176115801, -2.9185545305502734, 1.1923127248392029E-4, -3.9236098210559853
0.0012077294685990338, -2.9180303367848803, 0.001495984409448279, -2.82507293249152,0.0012077294685990338, -2.9180303367848803, 1.203927306850113E-6, -5.919399734994269,0.0012077294685990338, -2.9180303367848803, 1.1430359367708742E-13, -12.941940115277559
0.0012091898428053204, -2.9175055095525466, 0.0014977901518029393, -2.8245490292921134,0.0012091898428053204, -2.9175055095525466, 1.206839258622754E-6, -5.918350570616779,0.0012091898428053204, -2.9175055095525466, 1.1561510977600392E-13, -12.93698540412032
0.0012106537530266344, -2.9169800473203824, 0.0014996002586985754, -2.8240244933296053,0.0012106537530266344, -2.9169800473203824, 1.2097617986569176E-6, -5.917300133578416,0.0012106537530266344, -2.9169800473203824, 1.1519921482854539E-13, -12.938550480954405
0.0012121212121212121, -2.916453948549925, 0.001501414745970211, -2.8234993230759713,0.0012121212121212121, -2.916453948549925, 1.212694954687665E-6, -5.916248429270811,0.0012121212121212121, -2.916453948549925, 1.1753272108885867E-13, -12.929841209051505
